1586365533.165415, 43
1586365533.180153, 39
1586365533.194667, 34
1586365533.209200, 29
1586365533.223721, 26
1586365533.238269, 23
1586365533.252330, 23
1586365533.266712, 22
1586365533.280664, 22
1586365533.295218, 22
1586365533.309647, 23
1586365533.324053, 22
1586365533.338101, 23
1586365533.352728, 23
1586365533.366774, 22
1586365533.381067, 22
1586365533.395722, 22
1586365533.410046, 24
1586365533.424256, 24
1586365533.438498, 23
1586365533.453386, 25
1586365533.467170, 23
1586365533.481546, 23
1586365533.496206, 24
1586365533.510159, 24
1586365533.524150, 25
1586365533.538134, 25
1586365533.551936, 24
1586365533.566483, 23
1586365533.581155, 25
1586365533.595194, 23
1586365533.609069, 24
1586365533.623731, 25
1586365533.638260, 25
1586365533.652214, 26
1586365533.666763, 25
1586365533.681338, 24
1586365533.695902, 24
1586365533.711716, 25
1586365533.726211, 25
1586365533.740840, 26
1586365533.755552, 26
1586365533.769315, 27
1586365533.783520, 25
1586365533.797387, 25
1586365533.813111, 24
1586365533.827910, 26
1586365533.842357, 26
1586365533.857124, 27
1586365533.871081, 27
1586365533.885414, 26
1586365533.900050, 27
1586365533.914322, 26
1586365533.928911, 27
1586365533.943682, 27
1586365533.959187, 27
1586365533.973834, 27
1586365533.988639, 26
1586365534.002500, 26
1586365534.016202, 28
1586365534.030119, 27
1586365534.044702, 28
1586365534.059495, 28
1586365534.074175, 28
1586365534.089370, 28
1586365534.104364, 28
1586365534.119291, 29
1586365534.134089, 28
1586365534.148664, 29
1586365534.162666, 29
1586365534.177241, 30
1586365534.192777, 28
1586365534.207304, 27
1586365534.221333, 29
1586365534.236355, 30
1586365534.250640, 29
1586365534.265357, 30
1586365534.280021, 30
1586365534.294702, 28
1586365534.308915, 27
1586365534.324692, 30
1586365534.338402, 30
1586365534.352876, 30
1586365534.367472, 30
1586365534.382101, 30
1586365534.396539, 30
1586365534.411768, 29
1586365534.426089, 30
1586365534.441064, 30
1586365534.455933, 30
1586365534.471479, 31
1586365534.486336, 31
1586365534.500624, 31
1586365534.514931, 30
1586365534.529047, 31
1586365534.543475, 31
1586365534.557678, 32
1586365534.571769, 31
1586365534.587270, 31
1586365534.601557, 30
1586365534.615292, 31
1586365534.629362, 31
1586365534.643503, 31
1586365534.657640, 33
1586365534.673166, 32
1586365534.687971, 32
1586365534.703071, 31
1586365534.717773, 31
1586365534.732271, 31
1586365534.747402, 33
1586365534.763054, 32
1586365534.778481, 32
1586365534.795157, 31
1586365534.810411, 32
1586365534.824533, 31
1586365534.838460, 33
1586365534.858365, 32
1586365534.878738, 33
1586365534.897714, 32
1586365534.919701, 31
1586365534.939260, 33
1586365534.959829, 32
1586365534.983063, 33
1586365535.005737, 32
1586365535.027315, 32
1586365535.048038, 34
1586365535.070683, 34
1586365535.090027, 33
1586365535.110428, 34
1586365535.130724, 33
1586365535.150544, 34
1586365535.172638, 34
1586365535.193120, 34
1586365535.214311, 34
1586365535.235667, 34
1586365535.256259, 34
1586365535.278405, 36
1586365535.297815, 35
1586365535.318270, 35
1586365535.337382, 34
1586365535.356498, 34
1586365535.376284, 36
1586365535.395949, 35
1586365535.415673, 32
1586365535.436057, 36
1586365535.455785, 35
1586365535.477360, 36
1586365535.497416, 36
1586365535.518152, 36
1586365535.539480, 36
1586365535.561086, 36
1586365535.581989, 35
1586365535.602562, 36
1586365535.623999, 36
1586365535.644176, 36
1586365535.664141, 37
1586365535.684137, 36
1586365535.704436, 37
1586365535.723559, 36
1586365535.743817, 37
1586365535.764640, 36
1586365535.787588, 37
1586365535.807779, 37
1586365535.827891, 36
1586365535.847545, 38
1586365535.869005, 38
1586365535.889468, 38
1586365535.909827, 37
1586365535.929732, 38
1586365535.951388, 38
1586365535.973380, 36
1586365535.993742, 38
1586365536.015172, 37
1586365536.029980, 37
1586365536.045323, 38
1586365536.063925, 38
1586365536.079512, 39
1586365536.095164, 37
1586365536.108771, 40
1586365536.123909, 38
1586365536.138715, 40
1586365536.153842, 37
1586365536.167771, 40
1586365536.181714, 40
1586365536.195737, 39
1586365536.209871, 40
1586365536.223575, 39
1586365536.238963, 40
1586365536.253409, 39
1586365536.266858, 40
1586365536.280906, 40
1586365536.294591, 38
1586365536.308254, 39
1586365536.323672, 41
1586365536.337564, 41
1586365536.351399, 39
1586365536.365559, 40
1586365536.379703, 40
1586365536.394046, 40
1586365536.408159, 40
1586365536.422715, 41
1586365536.437380, 41
1586365536.452183, 40
1586365536.466176, 40
1586365536.480239, 39
1586365536.494049, 39
1586365536.508576, 40
1586365536.522468, 40
1586365536.537881, 40
1586365536.551905, 41
1586365536.571669, 41
1586365536.591067, 42
1586365536.611082, 41
1586365536.631338, 41
1586365536.648011, 40
1586365536.665367, 42
1586365536.679009, 40
1586365536.692571, 41
1586365536.706348, 39
1586365536.719925, 41
1586365536.735525, 40
1586365536.751125, 43
1586365536.764775, 41
1586365536.778720, 41
1586365536.792628, 42
1586365536.806184, 41
1586365536.821248, 43
1586365536.835068, 41
1586365536.848752, 42
1586365536.863360, 42
1586365536.879643, 41
1586365536.893754, 42
1586365536.908288, 42
1586365536.922996, 42
1586365536.937649, 42
1586365536.952213, 40
1586365536.965950, 43
1586365536.979920, 41
1586365536.994138, 45
1586365537.008248, 43
1586365537.021814, 43
1586365537.041053, 43
1586365537.060920, 43
1586365537.079914, 43
1586365537.099518, 42
1586365537.285590, 44
1586365537.475333, 47
1586365537.494596, 45
1586365537.515333, 45
1586365537.535668, 46
1586365537.553269, 46
1586365537.571852, 43
1586365537.585390, 43
1586365537.600074, 44
1586365537.613591, 45
1586365537.629253, 46
1586365537.642946, 44
1586365537.658583, 44
1586365537.672153, 46
1586365537.686382, 45
1586365537.699961, 44
1586365537.714054, 43
1586365537.727849, 44
1586365537.743506, 44
1586365537.764710, 44
1586365537.786210, 44
1586365537.807585, 44
1586365537.823103, 44
1586365537.840414, 45
1586365537.854062, 45
1586365537.868758, 43
1586365537.883401, 45
1586365538.180590, 45
1586365538.194510, 46
1586365538.208446, 45
1586365538.222384, 45
1586365538.243316, 44
1586365538.263086, 44
1586365538.283857, 45
1586365538.303474, 44
1586365538.319977, 45
1586365538.334684, 45
1586365538.348226, 46
1586365538.363870, 46
1586365538.379509, 46
1586365538.395116, 48
1586365538.409704, 46
1586365538.423440, 47
1586365538.437703, 46
1586365538.452387, 45
1586365538.466192, 44
1586365538.480887, 45
1586365538.497977, 46
1586365538.511330, 45
1586365538.525852, 47
1586365538.545296, 47
1586365538.566140, 48
1586365538.581471, 47
1586365538.595162, 48
1586365538.609910, 47
1586365538.623503, 46
1586365538.638057, 46
1586365538.651673, 45
1586365538.666343, 46
1586365538.682130, 47
1586365538.695419, 47
1586365538.711507, 48
1586365538.727660, 47
1586365538.742077, 48
1586365538.755998, 46
1586365538.769619, 46
1586365538.783324, 48
1586365538.798762, 49
1586365538.818714, 47
1586365538.838704, 47
1586365538.860216, 48
1586365538.880356, 47
1586365538.899828, 48
1586365538.919339, 48
1586365538.933878, 46
1586365538.947663, 48
1586365538.963228, 47
1586365538.979746, 48
1586365538.996375, 47
1586365539.011241, 48
1586365539.025959, 48
1586365539.040835, 48
1586365539.054455, 48
1586365539.070498, 47
1586365539.090838, 49
1586365539.112439, 47
1586365539.133825, 50
1586365539.155078, 48
1586365539.175327, 48
1586365539.195899, 49
1586365539.216855, 50
1586365539.231582, 50
1586365539.246059, 48
1586365539.261655, 49
1586365539.275361, 50
1586365539.288908, 48
1586365539.302566, 49
1586365539.317258, 48
1586365539.330845, 47
1586365539.344918, 48
1586365539.361538, 49
1586365539.375877, 49
1586365539.391745, 48
1586365539.407228, 50
1586365539.423589, 49
1586365539.440564, 49
1586365539.457417, 50
1586365539.472256, 50
1586365539.487380, 49
1586365539.503055, 50
1586365539.518691, 50
1586365539.533243, 48
1586365539.547831, 48
1586365539.561493, 46
1586365539.578143, 41
1586365539.592787, 34
1586365539.607323, 32
1586365539.621071, 26
1586365539.637639, 22
1586365539.651278, 22
1586365539.665026, 21
1586365539.678636, 21
1586365539.693894, 21
1586365539.707421, 23
1586365539.727726, 23
1586365539.741261, 22
1586365539.756981, 21
1586365539.771321, 22
1586365539.784974, 22
1586365539.799596, 22
1586365539.814474, 23
1586365539.829082, 23
1586365539.845050, 21
1586365539.861731, 20
1586365539.876543, 21
1586365539.891979, 23
1586365539.907580, 23
1586365539.923826, 22
1586365539.938382, 23
1586365539.953014, 24
1586365539.968744, 22
1586365539.982286, 24
1586365539.996046, 23
1586365540.011671, 23
1586365540.027306, 23
1586365540.041820, 25
1586365540.055619, 23
1586365540.070216, 24
1586365540.084339, 23
1586365540.101526, 25
1586365540.115657, 26
1586365540.132975, 24
1586365540.152057, 25
1586365540.169944, 24
1586365540.187931, 24
1586365540.205729, 26
1586365540.224312, 27
1586365540.243821, 26
1586365540.262338, 26
1586365540.279727, 25
1586365540.298683, 24
1586365540.316613, 26
1586365540.336389, 26
1586365540.355052, 27
1586365540.374073, 25
1586365540.392639, 26
1586365540.411108, 27
1586365540.432315, 27
1586365540.452580, 26
1586365540.475578, 28
1586365540.497106, 27
1586365540.519884, 28
1586365540.542372, 27
1586365540.560006, 27
1586365540.640885, 28
1586365540.655465, 27
1586365540.670381, 28
1586365540.684289, 29
1586365540.703788, 27
1586365540.724087, 27
1586365540.746716, 29
1586365540.769175, 28
1586365540.789934, 28
1586365540.810465, 28
1586365540.829736, 29
1586365540.848984, 29
1586365540.868553, 29
1586365540.889987, 30
1586365540.910943, 30
1586365540.932642, 28
1586365540.952613, 28
1586365540.972476, 30
1586365540.993405, 30
1586365541.014545, 29
1586365541.035607, 28
1586365541.056024, 29
1586365541.077088, 29
1586365541.098988, 30
1586365541.120376, 29
1586365541.142697, 32
1586365541.163277, 31
1586365541.183898, 31
1586365541.204883, 31
1586365541.224987, 30
1586365541.244735, 31
1586365541.264400, 32
1586365541.285842, 32
1586365541.306799, 32
1586365541.327155, 30
1586365541.346612, 31
1586365541.367229, 31
1586365541.391338, 33
1586365541.411992, 32
1586365541.433511, 31
1586365541.455129, 32
1586365541.474548, 33
1586365541.490672, 33
1586365541.507506, 33
1586365541.524055, 33
1586365541.541232, 32
1586365541.556776, 33
1586365541.574232, 33
1586365541.591094, 33
1586365541.607162, 32
1586365541.623931, 33
1586365541.640186, 34
1586365541.657918, 34
1586365541.674828, 33
1586365541.691164, 34
1586365541.707767, 35
1586365541.724199, 33
1586365541.739752, 33
1586365541.758740, 36
1586365541.777330, 36
1586365541.794779, 34
1586365541.811472, 34
1586365541.827904, 33
1586365541.845692, 32
1586365541.862433, 34
1586365541.880022, 35
1586365541.896689, 34
1586365541.912964, 36
1586365541.930366, 35
1586365541.947937, 34
1586365541.964644, 35
1586365541.981248, 35
1586365541.998622, 35
1586365542.014260, 35
1586365542.028852, 35
1586365542.042639, 35
1586365542.056328, 37
1586365542.070327, 37
1586365542.084517, 37
1586365542.099056, 36
1586365542.115878, 35
1586365542.133447, 35
1586365542.150137, 36
1586365542.167156, 37
1586365542.183600, 35
1586365542.200669, 35
1586365542.216954, 35
1586365542.235289, 37
1586365542.253791, 36
1586365542.270500, 37
1586365542.286616, 36
1586365542.303943, 37
1586365542.327746, 37
1586365542.356152, 37
1586365542.377049, 37
1586365542.397155, 37
1586365542.417247, 37
1586365542.439665, 38
1586365542.459192, 36
1586365542.482840, 38
1586365542.505626, 38
1586365542.530397, 37
1586365542.546443, 38
1586365542.564006, 38
1586365542.581239, 38
1586365542.598246, 39
1586365542.614813, 38
1586365542.632056, 38
1586365542.648164, 38
1586365542.665335, 38
1586365542.682396, 38
1586365542.700159, 38
1586365542.716754, 38
1586365542.732575, 39
1586365542.747370, 38
1586365542.761850, 39
1586365542.782746, 38
1586365542.804412, 39
1586365542.825622, 38
1586365542.846161, 39
1586365542.867115, 38
1586365542.889031, 39
1586365542.909666, 39
1586365542.932808, 40
1586365542.952319, 40
1586365542.970771, 40
1586365542.985323, 41
1586365543.000265, 38
1586365543.014880, 40
1586365543.029496, 41
1586365543.043217, 40
1586365543.056854, 40
1586365543.071074, 42
1586365543.086167, 41
1586365543.100958, 40
1586365543.115575, 41
1586365543.130480, 40
1586365543.144377, 40
1586365543.158894, 41
1586365543.172738, 41
1586365543.186494, 40
1586365543.200867, 41
1586365543.216882, 40
1586365543.230864, 40
1586365543.245585, 41
1586365543.260109, 42
1586365543.275101, 40
1586365543.292971, 41
1586365543.309581, 42
1586365543.323867, 40
1586365543.337855, 41
1586365543.351552, 41
1586365543.365285, 41
1586365543.379764, 42
1586365543.395354, 41
1586365543.408972, 41
1586365543.423461, 43
1586365543.437087, 40
1586365543.451054, 42
1586365543.470449, 41
1586365543.489766, 42
1586365543.510353, 43
1586365543.532008, 42
1586365543.555405, 42
1586365543.575697, 43
1586365543.597512, 42
1586365543.618809, 41
1586365543.639224, 43
1586365543.658582, 42
1586365543.679837, 43
1586365543.699996, 43
1586365543.719871, 43
1586365543.739461, 42
1586365543.759856, 44
1586365543.779877, 44
1586365543.799883, 44
1586365543.821363, 44
1586365543.842546, 44
1586365543.863480, 44
1586365543.883617, 43
1586365543.903559, 43
1586365543.925822, 44
1586365543.946251, 43
1586365543.966369, 44
1586365543.986958, 44
1586365544.003187, 44
1586365544.019802, 45
1586365544.035776, 44
1586365544.051957, 45
1586365544.069508, 44
1586365544.085810, 44
1586365544.102301, 44
1586365544.118827, 45
1586365544.135417, 45
1586365544.149466, 45
1586365544.163790, 45
1586365544.177841, 45
1586365544.193180, 45
1586365544.207901, 46
1586365544.222219, 46
1586365544.236891, 46
1586365544.251732, 45
1586365544.266013, 45
1586365544.280974, 46
1586365544.295694, 45
1586365544.310291, 46
1586365544.325016, 45
1586365544.338967, 45
1586365544.353415, 45
1586365544.368075, 46
1586365544.382572, 46
1586365544.397234, 46
1586365544.411177, 46
1586365544.425934, 46
1586365544.440207, 46
1586365544.455009, 47
1586365544.468878, 47
1586365544.483221, 48
1586365544.497344, 47
1586365544.512663, 46
1586365544.527105, 46
1586365544.540957, 46
1586365544.556606, 46
1586365544.570838, 45
1586365544.585510, 46
1586365544.599825, 46
1586365544.614296, 47
1586365544.629054, 47
1586365544.643956, 48
1586365544.659118, 48
1586365544.673549, 47
1586365544.687721, 49
1586365544.702127, 47
1586365544.716543, 46
1586365544.731314, 46
1586365544.745706, 47
1586365544.759861, 47
1586365544.773964, 48
1586365544.789178, 48
1586365544.803267, 48
1586365544.817848, 47
1586365544.831869, 47
1586365544.846136, 47
1586365544.859997, 48
1586365544.874743, 48
1586365544.889326, 49
1586365544.903133, 46
1586365544.917581, 48
1586365544.932205, 48
1586365544.946366, 48
1586365544.960253, 47
1586365544.974052, 48
1586365544.987761, 48
1586365545.001630, 49
1586365545.015966, 48
1586365545.029842, 46
1586365545.045855, 49
1586365545.059615, 47
1586365545.074644, 48
1586365545.088664, 49
1586365545.102586, 49
1586365545.116308, 48
1586365545.130041, 48
1586365545.144906, 48
1586365545.159563, 48
1586365545.173888, 48
1586365545.187694, 47
1586365545.201934, 48
1586365545.215979, 47
1586365545.230871, 48
1586365545.244667, 47
1586365545.258297, 42
1586365545.271958, 35
1586365545.285950, 29
1586365545.300808, 24
1586365545.314637, 21
1586365545.329482, 22
1586365545.344093, 21
1586365545.359748, 22
1586365545.375248, 21
1586365545.389870, 21
1586365545.406497, 23
1586365545.420537, 22
1586365545.435045, 21
1586365545.449628, 22
1586365545.464176, 21
1586365545.478936, 22
1586365545.493702, 23
1586365545.507827, 23
1586365545.523496, 23
1586365545.539451, 23
1586365545.554680, 22
1586365545.569406, 23
1586365545.583525, 22
1586365545.597810, 23
1586365545.612567, 22
1586365545.627021, 23
1586365545.641520, 24
1586365545.656329, 23
1586365545.672122, 22
1586365545.686459, 22
1586365545.701377, 24
1586365545.716646, 24
1586365545.730975, 24
1586365545.745933, 24
1586365545.763210, 22
1586365545.778373, 25
1586365545.792548, 24
1586365545.809897, 27
1586365545.824069, 25
1586365545.839478, 25
1586365545.853698, 26
1586365545.868541, 24
1586365545.883032, 24
1586365545.897647, 26
1586365545.912292, 26
1586365545.926356, 27
1586365545.940804, 26
1586365545.955392, 27
1586365545.969253, 25
1586365545.983038, 25
1586365545.997247, 25
1586365546.011587, 28
1586365546.025687, 27
1586365546.040069, 27
1586365546.055731, 27
1586365546.070440, 26
1586365546.086159, 27
1586365546.101176, 27
1586365546.116481, 27
1586365546.132198, 27
1586365546.148130, 28
1586365546.163145, 27
1586365546.177576, 27
1586365546.192207, 27
1586365546.207962, 27
1586365546.222321, 27
1586365546.237746, 28
1586365546.252658, 27
1586365546.267342, 28
1586365546.283720, 27
1586365546.298258, 27
1586365546.312921, 28
1586365546.327232, 28
1586365546.341945, 29
1586365546.355979, 29
1586365546.370206, 27
1586365546.385173, 29
1586365546.399577, 27
1586365546.415236, 30
1586365546.431166, 29
1586365546.446292, 29
1586365546.461357, 29
1586365546.475391, 29
1586365546.489475, 29
1586365546.503968, 31
1586365546.519547, 29
1586365546.533282, 29
1586365546.547894, 30
1586365546.562913, 30
1586365546.585527, 29
1586365546.599422, 30
1586365546.613862, 30
1586365546.627836, 30
1586365546.643765, 30
1586365546.659299, 29
1586365546.673311, 29
1586365546.687490, 30
1586365546.702964, 31
1586365546.716987, 30
1586365546.731798, 31
1586365546.747337, 32
1586365546.763189, 30
1586365546.777786, 32
1586365546.794098, 30
1586365546.811192, 31
1586365546.829014, 32
1586365546.842866, 30
1586365546.857256, 31
1586365546.871240, 32
1586365546.885779, 29
1586365546.900240, 31
1586365546.915520, 33
1586365546.929323, 31
1586365546.943854, 32
1586365546.958931, 31
1586365546.979993, 30
1586365546.999873, 33
1586365547.021235, 33
1586365547.041343, 32
1586365547.056101, 31
1586365547.073067, 34
1586365547.090211, 32
1586365547.109083, 32
1586365547.124634, 32
1586365547.141191, 33
1586365547.157126, 34
1586365547.174212, 33
1586365547.190781, 32
1586365547.207588, 32
1586365547.223493, 32
1586365547.239638, 33
1586365547.255067, 35
1586365547.271219, 33
1586365547.287505, 32
1586365547.304242, 34
1586365547.320456, 34
1586365547.336059, 33
1586365547.352794, 34
1586365547.369359, 35
1586365547.385318, 33
1586365547.401403, 34
1586365547.418167, 35
1586365547.434726, 33
1586365547.451317, 36
1586365547.467241, 36
1586365547.483579, 34
1586365547.500258, 34
1586365547.516704, 36
1586365547.532171, 35
1586365547.548074, 35
1586365547.563613, 35
1586365547.579274, 35
1586365547.596119, 34
1586365547.612515, 35
1586365547.629086, 35
1586365547.645648, 36
1586365547.662270, 35
1586365547.678891, 36
1586365547.694516, 35
1586365547.710399, 35
1586365547.727113, 36
1586365547.743962, 36
1586365547.761509, 36
1586365547.779887, 36
1586365547.800025, 36
1586365547.819481, 36
1586365547.839761, 38
1586365547.860758, 37
1586365547.881216, 36
1586365547.902078, 37
1586365547.923084, 37
1586365547.943742, 36
1586365547.964790, 38
1586365547.984271, 37
1586365548.005157, 37
1586365548.026163, 37
1586365548.047092, 37
1586365548.067317, 38
1586365548.087803, 37
1586365548.107793, 38
1586365548.127689, 38
1586365548.147608, 38
1586365548.167083, 38
1586365548.187330, 38
1586365548.207347, 38
1586365548.227335, 38
1586365548.247395, 40
1586365548.275615, 39
1586365548.296051, 40
1586365548.316971, 39
1586365548.337928, 38
1586365548.359084, 38
1586365548.380119, 39
1586365548.403482, 40
1586365548.426702, 39
1586365548.444066, 39
1586365548.466031, 41
1586365548.486332, 39
1586365548.505144, 39
1586365548.521092, 40
1586365548.536382, 40
1586365548.553437, 41
1586365548.568112, 38
1586365548.584312, 40
1586365548.601543, 40
1586365548.617755, 39
1586365548.634207, 40
1586365548.651290, 40
1586365548.667451, 39
1586365548.682662, 39
1586365548.696387, 40
1586365548.711088, 39
1586365548.724750, 41
1586365548.738347, 41
1586365548.752113, 41
1586365548.765682, 41
1586365548.779420, 41
1586365548.793113, 41
1586365548.806876, 42
1586365548.820928, 41
1586365548.840447, 40
1586365548.860265, 41
1586365548.879537, 41
1586365548.899083, 41
1586365548.919340, 42
1586365548.940130, 42
1586365548.961551, 42
1586365548.984611, 41
1586365549.004893, 42
1586365549.024072, 41
1586365549.043285, 41
1586365549.061842, 42
1586365549.080038, 42
1586365549.100657, 42
1586365549.119647, 43
1586365549.138735, 43
1586365549.156569, 41
1586365549.172551, 42
1586365549.188872, 43
1586365549.206357, 43
1586365549.222607, 43
1586365549.239200, 43
1586365549.254848, 43
1586365549.271703, 43
1586365549.287148, 43
1586365549.302636, 44
1586365549.320370, 43
1586365549.344720, 44
1586365549.362518, 43
1586365549.378211, 43
1586365549.393453, 42
1586365549.410313, 42
1586365549.425040, 45
1586365549.442048, 45
1586365549.459377, 44
1586365549.475381, 43
1586365549.494109, 44
1586365549.511725, 44
1586365549.528112, 44
1586365549.544731, 45
1586365549.564786, 45
1586365549.587966, 45
1586365549.608206, 44
1586365549.628566, 45
1586365549.649467, 45
1586365549.669740, 45
1586365549.690626, 43
1586365549.711260, 45
1586365549.732002, 45
1586365549.753463, 45
1586365549.774111, 44
1586365549.794510, 45
1586365549.815110, 45
1586365549.835180, 44
1586365549.859071, 46
1586365549.878954, 45
1586365549.895265, 45
1586365549.910806, 46
1586365549.924637, 46
1586365549.939070, 46
1586365549.953575, 46
1586365549.967313, 45
1586365549.981408, 47
1586365549.995248, 46
1586365550.009365, 46
1586365550.023241, 45
1586365550.036860, 47
1586365550.050846, 46
1586365550.065083, 46
1586365550.079590, 47
1586365550.093339, 46
1586365550.106953, 47
1586365550.120483, 46
1586365550.134116, 48
1586365550.148016, 46
1586365550.162510, 46
1586365550.176188, 48
1586365550.190067, 47
1586365550.204287, 47
1586365550.217955, 48
1586365550.231607, 46
1586365550.246250, 46
1586365550.260807, 47
1586365550.274563, 48
1586365550.289173, 47
1586365550.303820, 47
1586365550.317673, 47
1586365550.332076, 47
1586365550.346847, 48
1586365550.361080, 47
1586365550.375068, 47
1586365550.388809, 48
1586365550.402275, 48
1586365550.416711, 47
1586365550.430653, 49
1586365550.445189, 49
1586365550.458886, 48
1586365550.474025, 49
1586365550.488031, 49
1586365550.502070, 48
1586365550.515963, 48
1586365550.529613, 48
1586365550.543998, 49
1586365550.558150, 48
1586365550.572209, 49
1586365550.586958, 49
1586365550.600746, 48
1586365550.614840, 49
1586365550.628613, 48
1586365550.643583, 49
1586365550.658212, 48
1586365550.672932, 49
1586365550.687467, 49
1586365550.702081, 49
1586365550.715637, 48
1586365550.729524, 49
1586365550.743261, 48
1586365550.757863, 48
1586365550.771433, 48
1586365550.786175, 47
1586365550.799720, 48
1586365550.813656, 48
1586365550.828073, 49
1586365550.842090, 49
1586365550.855913, 48
1586365550.869566, 49
1586365550.883184, 49
1586365550.897047, 48
1586365550.910671, 48
1586365550.926757, 47
1586365550.943737, 48
1586365550.959247, 49
1586365550.972990, 47
1586365550.986747, 47
1586365551.000583, 47
1586365551.014212, 40
1586365551.028201, 36
1586365551.042199, 31
1586365551.056283, 26
1586365551.070325, 24
1586365551.084212, 21
1586365551.097804, 20
1586365551.113844, 21
1586365551.127323, 21
1586365551.140897, 21
1586365551.156124, 22
1586365551.171031, 23
1586365551.184484, 23
1586365551.199412, 20
1586365551.213841, 21
1586365551.228704, 23
1586365551.242523, 21
1586365551.257160, 22
1586365551.271736, 23
1586365551.286402, 23
1586365551.299986, 24
1586365551.314709, 22
1586365551.328772, 22
1586365551.342587, 23
1586365551.356254, 23
1586365551.371705, 23
1586365551.386179, 23
1586365551.399923, 25
1586365551.413594, 23
1586365551.427996, 22
1586365551.444387, 22
1586365551.458070, 24
1586365551.478092, 25
1586365551.498404, 23
1586365551.519333, 23
1586365551.542460, 23
1586365551.563773, 25
1586365551.585211, 25
1586365551.605130, 24
1586365551.626810, 25
1586365551.651579, 25
1586365551.671125, 25
1586365551.690839, 27
1586365551.710251, 25
1586365551.731710, 25
1586365551.753064, 27
1586365551.773813, 27
1586365551.794112, 26
1586365551.814203, 25
1586365551.835108, 25
1586365551.854633, 27
1586365551.876112, 26
1586365551.896231, 26
1586365551.918942, 26
1586365551.940764, 27
1586365551.962198, 27
1586365551.990542, 29
1586365552.010316, 28
1586365552.031807, 27
1586365552.274058, 29
1586365552.294524, 28
1586365552.316083, 27
1586365552.338106, 28
1586365552.360076, 28
1586365552.379877, 29
1586365552.400879, 28
1586365552.420904, 28
1586365552.474763, 29
1586365552.495716, 29
1586365552.517571, 28
1586365552.540073, 29
1586365552.560402, 29
1586365552.579968, 28
1586365552.600370, 29
1586365552.621041, 30
1586365552.641849, 30
1586365552.661594, 30
1586365552.689343, 30
1586365552.708740, 29
1586365552.728931, 30
1586365552.749220, 30
1586365552.769632, 28
1586365552.790291, 32
1586365552.810303, 31
1586365552.831873, 31
1586365552.851127, 30
1586365552.871430, 30
1586365552.892147, 31
1586365552.912156, 31
1586365552.931250, 31
1586365552.950674, 32
1586365552.975808, 31
1586365552.997956, 32
1586365553.018229, 31
1586365553.039593, 31
1586365553.061069, 31
1586365553.083515, 31
1586365553.105841, 32
1586365553.127441, 32
1586365553.147662, 32
1586365553.167538, 33
1586365553.187929, 33
1586365553.207582, 33
1586365553.228712, 34
1586365553.249458, 33
1586365553.268892, 32
1586365553.289214, 33
1586365553.310649, 33
1586365553.332548, 34
1586365553.351751, 33
1586365553.373303, 32
1586365553.392964, 34
1586365553.411847, 33
1586365553.609362, 35
1586365553.629492, 35
1586365553.649324, 35
1586365553.671023, 33
1586365553.691514, 35
1586365553.711327, 34
1586365553.731585, 35
1586365553.751153, 34
1586365553.771875, 35
1586365553.792837, 35
1586365553.813188, 36
1586365554.190829, 36
1586365554.211511, 37
1586365554.231712, 36
1586365554.251975, 36
1586365554.271768, 36
1586365554.294242, 37
1586365554.313760, 35
1586365554.333753, 35
1586365554.353687, 36
1586365554.373647, 37
1586365554.393595, 37
1586365554.414502, 36
1586365554.436093, 36
1586365554.456486, 37
1586365554.476683, 36
1586365554.499452, 37
1586365554.520114, 37
1586365554.541637, 36
1586365554.561999, 38
1586365554.584617, 36
1586365554.606400, 37
1586365554.627420, 36
1586365554.651357, 37
1586365554.671461, 37
1586365554.691343, 37
1586365554.711271, 37
1586365554.730161, 38
1586365554.750579, 38
1586365554.771210, 37
1586365554.792864, 37
1586365554.812993, 37
1586365554.833695, 38
1586365554.854702, 38
1586365554.873976, 37
1586365554.893299, 39
1586365554.912789, 39
1586365554.931939, 38
1586365554.952426, 39
1586365554.971314, 39
1586365554.991097, 38
1586365555.011762, 38
1586365555.033592, 40
1586365555.053225, 39
1586365555.073015, 40
1586365555.093610, 36
1586365555.268116, 39
1586365555.288132, 41
1586365555.308214, 41
1586365555.328491, 41
1586365555.348045, 40
1586365555.367944, 39
1586365555.388204, 41
1586365555.408580, 40
1586365555.429396, 40
1586365555.451473, 40
1586365555.471052, 41
1586365555.494282, 42
1586365555.515186, 41
1586365555.535380, 41
1586365555.555821, 39
1586365555.575156, 42
1586365555.594822, 41
1586365555.614539, 41
1586365555.635178, 42
1586365555.655845, 40
1586365555.676141, 41
1586365555.696210, 41
1586365555.717643, 42
1586365556.258444, 43
1586365556.277285, 43
1586365556.297390, 43
1586365556.316043, 42
1586365556.338758, 42
1586365556.360460, 41
1586365556.379461, 42
1586365556.398323, 42
1586365556.418064, 42
1586365556.437836, 41
1586365556.459743, 42
1586365556.479776, 40
1586365556.499331, 41
1586365556.521005, 40
1586365556.539746, 42
1586365556.560138, 42
1586365556.581775, 42
1586365556.601004, 42
1586365556.622059, 41
1586365556.644894, 42
1586365556.765877, 43
1586365557.239666, 43
1586365557.259105, 42
1586365557.280483, 44
1586365557.299623, 44
1586365557.320233, 42
1586365557.340623, 44
1586365557.361280, 43
1586365557.382901, 43
1586365557.403207, 43
1586365557.610355, 45
1586365557.626856, 47
1586365557.642324, 45
1586365557.656924, 43
1586365558.158979, 43
